uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
375.0	2.0	47.102206	65.877127	29.371622	4.353728	0.244209	0.642442	0.890818	0.643552	2.930727	4.0	46.760728	10.737345	1.0	0.018729	13.84781	6.0	52.855775	16.426387	2.0	6.283352	66.656977	5.0	91.855273	3.761718	4.0	0.075128	14.245681	5.0	43.552292
381.0	2.0	87.700289	28.998657	3.067847	37.996963	0.83485	0.262158	0.7888189999999999	0.42373	8.595728999999999	4.0	90.130382	7.270742	6.0	0.031242000000000002	9.031858999999999	2.0	9.016915	24.236872	2.0	22.27252	47.429243	1.0	72.852236	21.05112	5.0	0.014674000000000001	12.214725	6.0	35.295396000000004
389.0	2.0	66.878825	41.582485	43.572621000000005	21.871226	0.20650500000000002	0.610621	0.260874	0.72097	1.826271	1.0	20.606865	45.6253	3.0	0.011534	13.919057999999998	3.0	27.518929999999997	10.24949	6.0	59.335965	66.622561	4.0	67.517648	5.259684	1.0	0.038153	15.545945000000001	3.0	82.488862
425.0	2.0	26.09358	48.557827	1.050629	84.720901	0.5853430000000001	0.45096899999999995	0.9395969999999999	0.956362	2.769477	4.0	27.968525	14.438125	4.0	0.450063	11.348751	1.0	68.562186	19.828260999999998	6.0	73.831786	69.61520300000001	1.0	69.768156	21.443104	2.0	0.046393000000000004	0.784708	5.0	67.950251
436.0	2.0	25.884798999999997	20.490194	13.208212	26.988156	0.5126609999999999	0.279897	0.96577	0.160859	12.184005	3.0	89.846203	19.865197	5.0	0.019568000000000002	8.267003	1.0	98.620364	5.018695	2.0	55.37700699999999	74.89195699999999	6.0	79.681912	12.904689999999999	3.0	0.013572999999999998	11.194908	5.0	98.79714200000001
437.0	2.0	3.7231389999999998	14.886031	44.076632000000004	7.55434	0.472488	0.104256	0.311864	0.938898	3.772185	4.0	57.784985	34.10953	2.0	0.011715	4.348362	4.0	31.171059000000003	11.46977	4.0	12.586253	49.703872	3.0	47.798019000000004	16.691339000000003	4.0	0.012504000000000001	4.426508999999999	1.0	90.944774
440.0	2.0	28.733037	85.389045	11.62385	14.388013	0.23656799999999997	0.34168200000000004	0.866466	0.883482	15.026187	2.0	26.782289000000002	59.998767	2.0	0.010646	13.183513	6.0	56.319538	0.586486	4.0	99.113034	39.091052000000005	1.0	40.232371	10.782385000000001	2.0	0.020394	3.3372879999999996	3.0	75.64497800000001
443.0	2.0	74.104309	45.90545	39.539844	7.115042999999999	0.8033779999999999	0.644313	0.596018	0.387676	11.725189	1.0	3.490163	42.542507	4.0	0.010017	8.334686999999999	4.0	74.48695	13.237831	3.0	48.077343	73.955223	6.0	85.953127	22.935817	4.0	0.053871	9.380609	6.0	73.982004
446.0	2.0	9.551133	84.232963	2.428505	10.938549	0.180324	0.557946	0.357906	0.679288	20.540453	1.0	54.706761	59.22375699999999	4.0	0.037891	15.553645999999999	3.0	61.11174499999999	14.133673000000002	1.0	12.264106	25.474693	6.0	43.574439	6.749314	4.0	0.012754999999999999	11.329892	6.0	35.918206
466.0	2.0	8.212981	9.424066999999999	16.353310999999998	5.739997	0.665451	0.792209	0.357344	0.798416	15.372334	2.0	94.41220899999999	52.316583	3.0	0.011666	1.770096	4.0	74.869462	4.540904	3.0	15.824664000000002	51.903975	5.0	19.920977	8.403253	2.0	0.011517	8.26575	4.0	74.039648
469.0	2.0	15.850465	79.288911	57.698640000000005	30.175877000000003	0.45408699999999996	0.771985	0.963266	0.58304	2.780494	3.0	39.449515999999996	7.295655	4.0	0.027156	7.710408999999999	4.0	6.156079	20.522327999999998	4.0	80.30306800000001	73.318733	5.0	97.132559	2.808877	5.0	0.01525	8.536373	2.0	15.085372
474.0	2.0	95.688597	48.168628999999996	1.11091	94.287626	0.747062	0.591592	0.418382	0.519946	9.968971	6.0	11.961748	61.953529	6.0	0.014287000000000001	10.449653	6.0	62.12534399999999	16.462256	4.0	38.967966	60.777985	4.0	34.494391	6.7962419999999995	3.0	0.011452	11.146556	1.0	76.516654
500.0	2.0	36.309694	81.121797	94.906047	10.155375999999999	0.48899499999999996	0.982768	0.5000939999999999	0.798193	2.9740889999999998	4.0	2.1974139999999998	53.382352000000004	2.0	0.013513999999999998	10.354362	1.0	98.302146	23.298569	4.0	96.096929	72.207915	4.0	25.526412	6.978704	2.0	0.053525	6.989959	3.0	18.280688
513.0	2.0	34.678515000000004	16.842331	50.358128	20.999864000000002	0.392733	0.532764	0.537169	0.783941	12.991164999999999	1.0	83.525082	73.385305	3.0	0.016597	10.34033	3.0	83.92479300000001	8.768908	5.0	29.690351	63.770582999999995	3.0	92.13970400000001	14.527358	1.0	0.012693000000000001	16.137299	4.0	45.48731
539.0	2.0	6.302729	75.396022	1.523788	16.989392000000002	0.716856	0.8584209999999999	0.338859	0.564318	17.316264999999998	5.0	71.521969	9.795246	4.0	0.15837	6.292771	1.0	74.210728	1.046171	2.0	4.830114	36.459844	2.0	28.844265000000004	10.487413	6.0	0.013252000000000002	15.16097	5.0	30.78325
548.0	2.0	95.432539	35.708994	98.351027	21.883921	0.378023	0.20031500000000002	0.485789	0.708356	9.512424000000001	2.0	72.56536	28.945458000000002	1.0	0.028633	6.533843	6.0	31.313854	17.528921	4.0	95.682388	56.845760999999996	3.0	74.618585	24.065826	3.0	0.012902	16.838129000000002	1.0	4.971181
550.0	2.0	43.361498	73.813696	25.191664000000003	4.109751999999999	0.515251	0.45154700000000003	0.633638	0.965176	17.763673	1.0	86.871154	22.939301999999998	6.0	0.011391	8.787664	5.0	71.245236	4.456698	6.0	32.018370000000004	27.579729999999998	5.0	71.300433	18.6064	6.0	0.030543999999999998	11.208158000000001	3.0	78.83015999999999
566.0	2.0	51.018055	93.000066	9.641548	11.734831	0.505554	0.42613199999999996	0.27116799999999996	0.415171	21.983342	1.0	62.611132999999995	32.370191999999996	3.0	0.016761	4.978905999999999	5.0	9.790389	7.273923	5.0	83.65685	45.004334	4.0	39.453651	6.868873	4.0	0.015022999999999998	0.42252799999999996	6.0	26.542945
568.0	2.0	67.21131899999999	96.843063	95.878	17.793692999999998	0.38793	0.97567	0.756029	0.512528	1.532645	4.0	52.050986	51.340465	1.0	0.014821	10.48772	3.0	9.554872999999999	13.419862	2.0	74.06988	72.744915	6.0	31.346504	1.9688	2.0	0.010131	16.633973	4.0	50.42589
593.0	2.0	28.341355	66.300459	94.958597	22.641589	0.731132	0.821737	0.683193	0.9634959999999999	18.365409	4.0	54.74618100000001	53.767477	1.0	0.023919	1.834801	4.0	46.433723	0.399507	1.0	38.279281	65.22774799999999	4.0	46.853745	5.805835	4.0	0.298127	8.788395	1.0	93.390633
594.0	2.0	58.73739200000001	26.882551	90.33594000000001	20.626179	0.973167	0.40788800000000003	0.803508	0.8146770000000001	24.095462	1.0	92.725412	11.959273	1.0	0.037904	3.012655	4.0	13.790067	2.368624	2.0	51.838696	72.859208	4.0	43.669288	23.875587	5.0	0.020666	8.415869	4.0	44.020482
612.0	2.0	55.014114	68.14008000000001	1.52518	58.183330000000005	0.660611	0.466189	0.686708	0.9482280000000001	0.385954	4.0	39.807656	58.178762	1.0	0.014025	9.370124	3.0	61.344964000000004	16.745752	3.0	47.778304999999996	36.445322	3.0	19.173988	4.529089	2.0	0.013651	2.988629	6.0	46.671817
614.0	2.0	2.9416740000000003	73.46284	14.066728	1.7369849999999998	0.262141	0.355383	0.9721129999999999	0.741726	21.735054	6.0	55.876495999999996	38.299364000000004	6.0	0.012718	6.584630000000001	3.0	83.081272	5.3211949999999995	2.0	97.26978000000001	66.600112	6.0	53.821836	14.219619	5.0	0.015622	11.037476	6.0	39.486583
619.0	2.0	56.763585	96.507811	6.575609	77.440504	0.659801	0.619301	0.432242	0.6476350000000001	18.130246	1.0	11.710216	36.455754999999996	5.0	0.026614	8.715887	4.0	42.737322	16.301858	4.0	99.827688	64.561683	3.0	24.254692000000002	10.193135	5.0	0.015141	16.97899	4.0	65.18476700000001
625.0	2.0	63.009377	42.813376	63.499534999999995	11.259332	0.622438	0.275537	0.573239	0.354338	23.2456	2.0	19.258452	44.322216999999995	2.0	0.021745	1.997638	5.0	46.937985	9.859189	5.0	70.57901	47.699791	3.0	48.159793	5.788303	5.0	0.0102	13.028971	3.0	3.222317
638.0	2.0	93.16779100000001	36.612435999999995	38.751804	37.164856	0.47700200000000004	0.329246	0.965492	0.8564719999999999	4.276813	4.0	89.758353	57.320613	4.0	0.031863999999999996	8.797212	3.0	66.32417199999999	16.533868	6.0	10.455008	54.458951	4.0	34.728614	20.515582000000002	1.0	0.014534	8.617719000000001	5.0	22.576706
663.0	2.0	4.828778	57.353568	24.097054	3.221906	0.781582	0.677902	0.665979	0.9854450000000001	0.5264479999999999	2.0	10.042318	1.9359119999999999	2.0	0.019979	5.655997	5.0	79.268086	19.142125	1.0	51.85155	58.877292000000004	1.0	32.712018	20.758531	2.0	0.011486	1.6215979999999999	4.0	98.178097
674.0	2.0	12.238235000000001	98.19294000000001	25.251889000000002	30.381065000000003	0.967733	0.172197	0.91264	0.611111	14.528285999999998	6.0	30.599263	32.015467	3.0	0.017023	7.152738	4.0	98.6567	11.662024	3.0	27.444026	50.156040999999995	3.0	23.801191	1.766476	3.0	0.03175	10.725375999999999	5.0	81.180011
687.0	2.0	90.466116	98.558136	54.671966000000005	17.541415	0.5905739999999999	0.17078	0.748983	0.772295	7.556086	6.0	17.131582	34.700567	2.0	0.060716	10.373911999999999	1.0	62.605548	17.004332	4.0	99.64711899999999	57.050704	1.0	31.811882	5.344558999999999	5.0	0.011463	15.024179	2.0	88.541674
712.0	2.0	77.37937600000001	89.821444	26.55855	12.212974	0.44002399999999997	0.9193979999999999	0.660573	0.423476	17.546079000000002	4.0	2.2435490000000002	66.023121	4.0	0.021877	9.4133	1.0	38.017664	13.312348000000002	5.0	20.947987	73.80768	2.0	61.784651000000004	8.030123	1.0	0.192469	6.224228	5.0	64.441517
753.0	2.0	28.985041	3.444732	61.361252	20.193210999999998	0.7382850000000001	0.279537	0.972175	0.925509	4.359866	5.0	15.747916	8.055946	1.0	0.043632	4.899952	5.0	62.430106	1.5647870000000002	6.0	41.779283	74.214076	3.0	98.42981	0.500876	1.0	0.010915000000000001	10.662732	6.0	91.102577
757.0	2.0	49.121386	26.972402000000002	8.301317	96.081663	0.599184	0.155077	0.829226	0.689772	19.082084	1.0	21.161978	49.179586	5.0	0.019482	15.576803	5.0	77.53640899999999	1.563384	5.0	15.160072	40.220467	4.0	71.357809	17.497754	2.0	0.019835	18.711354	4.0	66.197833
773.0	2.0	37.652946	54.800011	24.845767000000002	15.539570000000001	0.55329	0.64946	0.187881	0.627853	13.748704	5.0	74.310059	52.695301	4.0	0.019409	2.18245	4.0	40.336663	22.469594	5.0	70.6828	74.049274	5.0	58.114439000000004	18.34507	2.0	0.015586000000000001	14.459713	1.0	16.545578
791.0	2.0	74.302914	16.048883	22.631777	57.098333	0.285639	0.75233	0.95116	0.5869880000000001	5.452678	3.0	55.56669300000001	10.998614	6.0	0.036466000000000005	15.750859	6.0	17.153527	15.993905999999999	1.0	78.858744	68.670167	5.0	77.168238	5.327545	2.0	0.027576	15.36323	2.0	55.454130000000006
797.0	2.0	76.06943100000001	87.97876099999999	1.433497	43.708782	0.8362200000000001	0.7475430000000001	0.409092	0.405378	4.345187999999999	2.0	87.392963	59.172430000000006	4.0	0.042838	14.572982000000001	1.0	8.687255	20.723563000000002	2.0	84.18731600000001	35.483521	4.0	79.977554	22.020251000000002	3.0	0.022056	3.37511	2.0	83.60684599999999
804.0	2.0	76.327548	78.739531	77.766478	6.279421	0.922982	0.293928	0.49644799999999994	0.971567	14.121623000000001	5.0	37.523511	41.034539	5.0	0.014447	6.02681	5.0	44.337994	16.281078	5.0	85.33847800000001	58.895635999999996	3.0	27.570778000000004	11.465238000000001	1.0	0.068383	2.890228	3.0	86.618072
808.0	2.0	97.238598	32.736947	8.50812	97.423893	0.605667	0.327823	0.955105	0.957046	9.309457	3.0	35.584812	67.437303	4.0	0.033657	15.607999	4.0	66.263552	7.268814	3.0	80.831066	70.951249	4.0	3.316203	11.028661999999999	2.0	0.010896	10.772192	5.0	62.56515600000001
811.0	2.0	15.174013	21.914057999999997	78.7571	15.115717000000002	0.306442	0.553439	0.9937440000000001	0.5577979999999999	9.621215	3.0	38.397745	31.212017	2.0	0.022282	8.63302	3.0	83.42043699999999	22.770731	4.0	22.141973	72.943771	5.0	32.782641999999996	4.718081	1.0	0.012401	9.216838000000001	3.0	7.5591550000000005
813.0	2.0	76.43142399999999	30.715162	15.448056	5.018669999999999	0.501081	0.9288770000000001	0.353959	0.554966	6.575889	1.0	76.903576	20.165074	2.0	0.327527	18.111319	2.0	26.824146000000002	12.318104	4.0	34.156649	57.877961	6.0	98.992082	6.569235000000001	4.0	0.013119	2.9427939999999997	3.0	90.392341
830.0	2.0	99.932621	86.884916	9.742589	33.244292	0.260816	0.48636599999999997	0.214491	0.7733979999999999	8.897684	1.0	41.733703000000006	41.131964	1.0	0.01715	2.968346	2.0	18.198375	14.632254000000001	5.0	58.160697	40.018902000000004	5.0	44.13834	2.274632	4.0	0.024315	15.281166	3.0	77.453756
842.0	2.0	83.708187	80.386263	1.93186	47.564405	0.23970100000000003	0.454334	0.9820700000000001	0.119064	7.186681	3.0	13.513954	36.557015	1.0	0.010323	10.470538000000001	2.0	41.083746999999995	5.2493099999999995	6.0	66.852386	15.923237	2.0	45.583738000000004	2.280681	4.0	0.039296	13.078419	1.0	7.489598
845.0	2.0	61.12364399999999	70.91543100000001	27.977221999999998	22.935375	0.600434	0.7879619999999999	0.7592300000000001	0.83025	8.629852	3.0	25.799307000000002	29.220243	5.0	0.012843	11.748203	6.0	31.755982	2.321285	6.0	60.116941000000004	71.26795	5.0	84.363065	12.514497	6.0	0.080121	17.305052	5.0	34.445138
846.0	2.0	46.308377	62.520619999999994	31.363764	20.146433	0.860563	0.779177	0.9440200000000001	0.418818	2.465927	3.0	57.190433999999996	28.020809999999997	6.0	0.013227000000000001	5.442558	2.0	83.069209	19.31606	2.0	84.911518	65.39711199999999	5.0	30.920686	22.33526	2.0	0.028338	4.867799	2.0	6.181928
858.0	2.0	62.94084399999999	93.099294	93.454064	1.582331	0.38614	0.7036220000000001	0.46525500000000003	0.462657	3.187091	2.0	88.651935	20.145509	3.0	0.010888	1.2440309999999999	2.0	6.214743	16.584953	4.0	77.79637199999999	73.285365	5.0	37.043161	13.062905	3.0	0.358691	5.57598	2.0	56.005076
866.0	2.0	86.939145	21.224365	6.269305999999999	45.860888	0.465106	0.43063999999999997	0.8996129999999999	0.893423	6.297656	2.0	24.529739000000003	38.314307	4.0	0.057484	14.395326	5.0	5.521497	4.383757	2.0	88.908776	46.751940000000005	2.0	65.630127	12.442014	1.0	0.053466999999999994	13.712048999999999	4.0	53.32546800000001
872.0	2.0	41.771862	92.821005	3.192312	90.16832099999999	0.48716000000000004	0.7736149999999999	0.8837010000000001	0.5027689999999999	15.261871	5.0	72.638673	52.699729000000005	3.0	0.01225	1.4714969999999998	4.0	71.051013	5.49686	5.0	60.407727	29.930963000000002	6.0	17.565133	6.828069	3.0	0.01781	8.419552000000001	6.0	43.331824
892.0	2.0	18.516116	85.720114	47.49982	12.300424000000001	0.6806300000000001	0.879792	0.356363	0.8714860000000001	7.824899	5.0	26.804698	49.282586	3.0	0.012766	8.899359	5.0	84.791678	5.660622	5.0	86.167208	21.312573999999998	6.0	71.413744	7.550486	2.0	0.034095	18.091099	5.0	15.211096
894.0	2.0	74.108751	38.485552	76.034943	9.591356	0.377583	0.931052	0.42762100000000003	0.356741	11.713128	4.0	41.686534	73.860662	2.0	0.011768	15.525497	5.0	66.898657	12.488539	4.0	47.528738	69.209751	6.0	91.356877	23.319872	6.0	0.034527999999999996	15.859728	1.0	97.278875
897.0	2.0	53.550709	29.354065000000002	6.515983	55.843506999999995	0.171043	0.304525	0.46266499999999994	0.236474	4.629951	3.0	16.734251	10.520888000000001	3.0	0.010177	13.586517	1.0	3.027133	10.565803	4.0	62.259046999999995	57.444857999999996	4.0	45.217015	9.392325	5.0	0.016983	17.458914	2.0	59.476687
900.0	2.0	44.591861	11.068773	25.02795	28.333219	0.296388	0.517426	0.173354	0.5916939999999999	17.220528	4.0	42.758453	70.783886	2.0	0.015009	16.878849	3.0	56.928695	2.952159	1.0	85.814533	45.10345	5.0	93.025572	19.355504	3.0	0.062015999999999995	14.179395999999999	1.0	41.458417
901.0	2.0	44.079451	29.237494	56.994519	14.114407	0.642175	0.40729499999999996	0.311583	0.86518	5.748572	5.0	79.138138	20.903422	5.0	0.011963	0.35647	5.0	23.347510999999997	17.161772	4.0	47.213909	69.075695	5.0	64.171448	4.830921	1.0	0.021473	7.402194000000001	3.0	83.617835
906.0	2.0	99.438188	38.402582	5.480382	77.19865300000001	0.385127	0.5741970000000001	0.9858809999999999	0.5273439999999999	3.435597	3.0	83.955024	57.997546	2.0	0.040659	9.766162	6.0	43.353813	17.973343	5.0	35.117067	9.318871000000001	1.0	3.6011889999999998	13.442534	4.0	0.09913	13.623820000000002	4.0	2.047644
915.0	2.0	79.805817	69.804519	91.444754	20.52927	0.9356959999999999	0.24216300000000002	0.520408	0.831385	14.663526999999998	6.0	44.712635	36.622871	6.0	0.084117	6.706436	2.0	22.342071	7.596838000000001	5.0	17.249703	50.562674	5.0	97.820934	11.634147	6.0	0.013016999999999999	16.305014	4.0	15.847469
931.0	2.0	77.65653499999999	30.803995	2.834848	54.375575	0.466579	0.801501	0.970399	0.466879	1.201473	3.0	88.568729	2.754016	2.0	0.01829	7.994608	6.0	35.667668	21.039753	6.0	96.250389	5.8868279999999995	6.0	12.962625	19.792899	6.0	0.044459	6.715747	4.0	22.80527
933.0	2.0	18.797949	99.20879000000001	13.492409	16.076439	0.470395	0.793133	0.881193	0.894658	10.994377	4.0	81.795147	53.978339	5.0	0.08542899999999999	10.576995	3.0	64.46463	12.952303	6.0	86.28009200000001	33.99163	1.0	45.583143	22.190359	4.0	0.012609	0.6110220000000001	6.0	2.47003
935.0	2.0	26.215706	69.89406600000001	71.202113	6.0135510000000005	0.6898449999999999	0.582198	0.363106	0.49463999999999997	3.4501129999999995	2.0	18.388977	71.371382	4.0	0.011470999999999999	11.837994	1.0	84.573075	17.881932	2.0	74.487948	40.876599	4.0	27.370966999999997	20.184832	6.0	0.030588999999999998	11.319264	6.0	67.354825
939.0	2.0	64.796954	51.706711999999996	7.774413000000001	9.912782	0.814656	0.759382	0.381797	0.624235	19.606034	2.0	37.633018	43.748273	4.0	0.025745	8.102957	5.0	83.701307	12.022807	3.0	69.73884	29.766171000000003	1.0	23.901412	7.1698770000000005	1.0	0.017835	7.49804	4.0	27.244428000000003
972.0	2.0	93.149006	96.87819499999999	90.741088	60.374838000000004	0.346042	0.45885299999999996	0.18548900000000001	0.930586	5.1892510000000005	5.0	82.249589	56.200078000000005	2.0	0.261263	2.266433	1.0	93.443938	23.188692	4.0	48.152097	74.264527	5.0	91.895439	1.601953	4.0	0.01715	18.868632	3.0	90.167381
983.0	2.0	89.83982900000001	83.264628	16.22039	13.922607000000001	0.923191	0.417047	0.415654	0.406074	9.295263	2.0	54.620461	14.127926	2.0	0.025627999999999998	17.185931	6.0	78.401301	8.123706	1.0	44.250865000000005	51.976293	1.0	15.189381	17.442446	6.0	0.012221	15.994071	2.0	61.673519999999996
989.0	2.0	49.489675	67.80918199999999	59.817795999999994	12.097723	0.33902	0.181007	0.435191	0.8893	5.9040610000000004	3.0	29.672496000000002	22.921521	2.0	0.012142	9.51043	6.0	65.307345	17.632516	6.0	34.674558000000005	36.380426	2.0	42.977344	11.890806	5.0	0.031685000000000005	10.412152	2.0	45.502571
996.0	2.0	73.00313	96.178495	37.492303	17.495676	0.465779	0.5985159999999999	0.8794139999999999	0.764274	15.278970000000001	1.0	92.81352	56.66627	1.0	0.012158	14.107719	2.0	16.674993	16.163197	4.0	64.350246	44.59834	3.0	92.104208	24.324417	6.0	0.022144	3.024567	3.0	93.328378
1000.0	2.0	28.494888	64.665627	2.8934889999999998	11.711961	0.76608	0.30714400000000003	0.499457	0.798948	4.639615	2.0	69.03033	64.20315699999999	3.0	0.025064	11.323399	2.0	90.636839	5.203333	4.0	94.124339	71.696774	3.0	81.236347	21.193106	3.0	0.038654	16.533763	5.0	27.706371999999998
1014.0	2.0	17.765498	36.081951000000004	21.403228	5.964239	0.131079	0.310191	0.783475	0.9563020000000001	9.254743	6.0	60.095535	72.179878	5.0	0.012189	4.405917	6.0	26.2395	0.45747299999999996	5.0	66.753663	45.59944	3.0	79.852703	11.090292999999999	4.0	0.011982	16.949510999999998	5.0	35.340676
1021.0	2.0	46.190343	62.392141	17.028760000000002	4.241366999999999	0.168158	0.549363	0.414934	0.795484	19.146566	6.0	92.29575600000001	38.968848	6.0	0.01439	5.430904	4.0	55.254602	6.256945	2.0	18.270007	70.75059499999999	1.0	15.700176	21.329627	1.0	0.010046	10.761868	3.0	84.711037
1036.0	2.0	30.914492	63.888763	1.6446779999999999	50.704663000000004	0.37277	0.6912550000000001	0.712909	0.712978	8.328937	4.0	84.56281	14.996904999999998	2.0	0.032597	9.386254	1.0	7.989022	3.8861800000000004	2.0	50.162951	14.569628	3.0	82.119024	11.994126	1.0	0.012237	2.048954	4.0	13.119551999999999
1037.0	2.0	96.116458	26.797749	2.0626580000000003	99.969474	0.502101	0.8746700000000001	0.653762	0.8756209999999999	8.959844	1.0	32.535185999999996	58.991488000000004	3.0	0.019633	0.7084159999999999	3.0	32.092925	4.904001	4.0	96.485223	2.2715080000000003	1.0	50.240341	9.41095	1.0	0.013280000000000002	13.038787	3.0	37.590933
1038.0	2.0	9.746122	79.010977	5.917524	68.225983	0.6714140000000001	0.478096	0.7545109999999999	0.572838	8.286566	2.0	25.976841	56.825565000000005	3.0	0.019178999999999998	8.492343	1.0	4.040296	5.581041	5.0	38.044031	38.120974	3.0	25.656874	10.377771000000001	1.0	0.010361	15.010643	1.0	94.522472
1046.0	2.0	40.825303000000005	44.535078999999996	1.515231	90.463564	0.114971	0.49091899999999994	0.7201649999999999	0.295061	20.177260999999998	5.0	82.19495400000001	55.663267000000005	4.0	0.019184	12.041532	4.0	87.109215	8.95754	3.0	26.372634	46.773508	5.0	67.930444	15.728341	3.0	0.023183000000000002	6.223599	6.0	34.837216
1050.0	2.0	55.77598199999999	51.662903	9.817956	31.305241	0.9749610000000001	0.790497	0.5488890000000001	0.37005	24.332745000000003	4.0	79.163667	25.041685	4.0	0.017411000000000003	17.149724	4.0	53.953912	13.237193	5.0	29.459619	48.836667	4.0	30.901065000000003	18.017405	6.0	0.017159	12.415123	5.0	21.576784
